symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
SOLUSDT,LONG,2026-02-14T08:00:00,2026-02-14T13:00:00,85.698355,86.75,7.00130125,150.0,4.0,6.8799383,0.04586626,20,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-14T16:45:00,2026-02-14T18:15:00,88.25218,87.93,6.84384185,150.99599074,4.0,-2.68725416,-0.01779686,6,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-14T22:30:00,2026-02-14T23:30:00,88.7329,88.24,6.78696013,150.55666358,4.0,-3.82573585,-0.0254106,4,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-15T04:00:00,2026-02-15T08:30:00,89.59419,89.52,6.69448185,149.94666961,4.0,-0.97629429,-0.00651094,18,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-15T17:45:00,2026-02-15T20:45:00,86.29037,85.88,6.94233844,149.76423826,4.0,2.37082144,0.01583036,12,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-16T03:15:00,2026-02-16T04:45:00,84.77265,85.79,7.08171412,150.08391806,4.0,-7.68773223,-0.05122289,6,STOP_EMA30,EMA_BB,False
SOLUSDT,SHORT,2026-02-16T14:00:00,2026-02-16T17:00:00,84.03376,84.13,7.08737717,148.89473809,4.0,-1.15882518,-0.00778285,12,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-17T14:30:00,2026-02-17T16:15:00,83.71424,84.14,7.10441519,148.68517957,4.0,-3.5017783,-0.02355163,7,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-18T01:15:00,2026-02-18T02:30:00,84.043745,84.84,7.0498633,148.12422839,4.0,-6.08973183,-0.04111233,5,STOP_EMA30,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-18T12:00:00,2026-02-18T15:15:00,83.145095,82.81,7.08040414,147.1752188,4.0,1.90259637,0.01292742,13,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-18T18:30:00,2026-02-18T20:30:00,81.03826,81.5,7.27682387,147.4252862,4.0,-3.83310557,-0.02600033,8,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-19T09:45:00,2026-02-19T14:45:00,81.088185,80.78,7.24223576,146.81493829,4.0,1.7630334,0.01200854,20,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-20T00:00:00,2026-02-20T02:00:00,82.94423,83.02,7.09123023,147.04415772,4.0,0.06654629,0.00045256,8,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-20T05:30:00,2026-02-20T08:30:00,83.615235,83.34,7.033113,147.01884907,4.0,-2.40544487,-0.01636147,12,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-20T15:45:00,2026-02-20T17:00:00,84.50657,83.25,6.94018218,146.62274781,4.0,-9.18652919,-0.06265419,5,STOP_EMA30,EMA_MACD,False
SOLUSDT,LONG,2026-02-21T02:15:00,2026-02-21T03:00:00,85.037365,84.37,6.83038939,145.20957897,4.0,-5.02121012,-0.03457906,3,STOP_EMA30,EMA_BB,False
SOLUSDT,LONG,2026-02-21T06:00:00,2026-02-21T06:15:00,84.877125,84.33,6.80614699,144.42154716,4.0,-4.1844726,-0.02897402,1,STOP_EMA30,EMA_MACD,False
SOLUSDT,LONG,2026-02-21T09:15:00,2026-02-21T12:30:00,85.217635,85.11,6.74786223,143.7592151,4.0,-1.18604512,-0.00825022,13,STOP_MACD,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-22T23:15:00,2026-02-23T04:45:00,82.605905,77.39,6.95092227,143.54680612,4.0,35.81050257,0.24946917,22,RUNNER_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-23T15:45:00,2026-02-23T20:45:00,79.2809,78.31,7.51171746,148.88393027,4.0,6.81961516,0.04580491,20,STOP_MACD,EMA_MACD+EMA_BB,False
