symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
SOLUSDT,LONG,2026-02-14T08:00:00,2026-02-14T13:00:00,85.698355,86.75,9.33506833,200.0,4.0,9.17325107,0.04586626,20,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-14T16:45:00,2026-02-14T18:15:00,88.25218,87.93,9.145186,201.77065021,4.0,-3.59088355,-0.01779686,6,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-14T22:30:00,2026-02-14T23:30:00,88.7329,88.24,9.0603556,200.9879069,4.0,-5.10722424,-0.0254106,4,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-15T04:00:00,2026-02-15T08:30:00,89.59419,89.52,8.92478166,199.90214592,4.0,-1.30155157,-0.00651094,18,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-15T17:45:00,2026-02-15T20:45:00,86.29037,85.88,9.25145492,199.57786692,4.0,3.15938899,0.01583036,12,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-16T03:15:00,2026-02-16T04:45:00,84.77265,85.79,9.44388926,200.1458798,4.0,-10.25205065,-0.05122289,6,STOP_EMA30,EMA_BB,False
SOLUSDT,SHORT,2026-02-16T14:00:00,2026-02-16T17:00:00,84.03376,84.13,9.42627929,198.03142299,4.0,-1.54124855,-0.00778285,12,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-17T14:30:00,2026-02-17T16:15:00,83.71424,84.14,9.44450087,197.65980322,4.0,-4.6552105,-0.02355163,7,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-18T01:15:00,2026-02-18T02:30:00,84.043745,84.84,9.36014976,196.66550998,4.0,-8.08537691,-0.04111233,5,STOP_EMA30,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-18T12:00:00,2026-02-18T15:15:00,83.145095,82.81,9.3804933,194.98550164,4.0,2.52066014,0.01292742,13,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-18T18:30:00,2026-02-18T20:30:00,81.03826,81.5,9.64617149,195.42723831,4.0,-5.081172,-0.02600033,8,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-19T04:45:00,2026-02-19T05:00:00,81.367765,81.74,9.55407671,194.34846719,4.0,-4.17969938,-0.02150621,1,STOP_EMA30,EMA_MACD,False
SOLUSDT,SHORT,2026-02-19T09:45:00,2026-02-19T14:45:00,81.088185,80.78,9.54271381,193.4503358,4.0,2.32305655,0.01200854,20,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-20T00:00:00,2026-02-20T02:00:00,82.94423,83.02,9.34859691,193.85304301,4.0,0.08773011,0.00045256,8,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-20T05:30:00,2026-02-20T08:30:00,83.615235,83.34,9.27144705,193.80855606,4.0,-3.17099338,-0.01636147,12,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-20T15:45:00,2026-02-20T17:00:00,84.50657,83.25,9.14070178,193.11233864,4.0,-12.09929674,-0.06265419,5,STOP_EMA30,EMA_MACD,False
SOLUSDT,LONG,2026-02-21T02:15:00,2026-02-21T03:00:00,85.037365,84.37,8.96691394,190.63068335,4.0,-6.59182902,-0.03457906,3,STOP_EMA30,EMA_BB,False
