timestamp,equity,cash,open_positions
2026-02-13T23:15:00,1000.0,1000.0,0
2026-02-13T23:30:00,1000.0,1000.0,0
2026-02-13T23:45:00,1000.0,1000.0,0
2026-02-14T00:00:00,1000.0,1000.0,0
2026-02-14T00:15:00,1000.0,1000.0,0
2026-02-14T00:30:00,1000.0,1000.0,0
2026-02-14T00:45:00,998.481797304044,799.6800000000001,1
2026-02-14T01:00:00,996.9924511244776,599.6587994648439,2
2026-02-14T01:15:00,996.1082023566961,599.6587994648439,2
2026-02-14T01:30:00,996.0702891831136,599.6587994648439,2
2026-02-14T01:45:00,995.3205388365176,599.6587994648439,2
2026-02-14T02:00:00,994.0427912732473,599.6587994648439,2
2026-02-14T02:15:00,990.5125801595651,599.6587994648439,2
2026-02-14T02:30:00,991.7896926410393,599.6587994648439,2
2026-02-14T02:45:00,990.3671539017687,599.6587994648439,2
2026-02-14T03:00:00,990.2296724020781,599.6587994648439,2
2026-02-14T03:15:00,990.2095026476444,599.6587994648439,2
2026-02-14T03:30:00,991.5931152556741,599.6587994648439,2
2026-02-14T03:45:00,987.0839690860214,789.5337276393338,1
2026-02-14T04:00:00,986.0432989454148,789.5337276393338,1
2026-02-14T04:15:00,986.2284020334174,789.5337276393338,1
2026-02-14T04:30:00,985.5810615026701,789.5337276393338,1
2026-02-14T04:45:00,984.8642350531911,789.5337276393338,1
2026-02-14T05:00:00,985.6971411406179,789.5337276393338,1
2026-02-14T05:15:00,985.8603925836284,789.5337276393338,1
2026-02-14T05:30:00,985.3174543567327,789.5337276393338,1
2026-02-14T05:45:00,984.6725417865401,789.5337276393338,1
2026-02-14T06:00:00,984.7848060579022,789.5337276393338,1
2026-02-14T06:15:00,986.0664223792689,789.5337276393338,1
2026-02-14T06:30:00,985.8558835140268,789.5337276393338,1
2026-02-14T06:45:00,986.5635762071333,789.5337276393338,1
2026-02-14T07:00:00,986.1374113212012,789.5337276393338,1
2026-02-14T07:15:00,986.7941168426594,789.5337276393338,1
2026-02-14T07:30:00,987.8897060985544,591.3387615818781,2
2026-02-14T07:45:00,989.8009657884479,591.3387615818781,2
2026-02-14T08:00:00,996.163127135663,591.3387615818781,2
2026-02-14T08:15:00,995.0685917582333,591.3387615818781,2
2026-02-14T08:30:00,1000.9633592397279,591.3387615818781,2
2026-02-14T08:45:00,1001.911183876595,591.3387615818781,2
2026-02-14T09:00:00,1001.0442003691624,591.3387615818781,2
2026-02-14T09:15:00,999.706303070435,591.3387615818781,2
2026-02-14T09:30:00,1002.7702905220328,591.3387615818781,2
2026-02-14T09:45:00,1003.9415364100001,591.3387615818781,2
2026-02-14T10:00:00,1000.8881170466069,591.3387615818781,2
2026-02-14T10:15:00,1000.121071024758,591.3387615818781,2
2026-02-14T10:30:00,1000.3111578710564,591.3387615818781,2
2026-02-14T10:45:00,1001.5224296413181,591.3387615818781,2
2026-02-14T11:00:00,1010.4048603939395,591.3387615818781,2
2026-02-14T11:15:00,1013.0936848816983,591.3387615818781,2
2026-02-14T11:30:00,1015.6121635582149,591.3387615818781,2
2026-02-14T11:45:00,1018.6954149697872,591.3387615818781,2
2026-02-14T12:00:00,1018.2285652043286,591.3387615818781,2
2026-02-14T12:15:00,1015.0601361143603,591.3387615818781,2
2026-02-14T12:30:00,1008.5546638502929,591.3387615818781,2
2026-02-14T12:45:00,1001.3472277649265,591.3387615818781,2
2026-02-14T13:00:00,1000.2348747692129,793.9490107173094,1
2026-02-14T13:15:00,998.1865030942336,793.9490107173094,1
2026-02-14T13:30:00,1001.4180956746357,793.9490107173094,1
2026-02-14T13:45:00,1001.8252254485446,793.9490107173094,1
2026-02-14T14:00:00,1003.9626567615664,793.9490107173094,1
2026-02-14T14:15:00,1003.6445866257001,793.9490107173094,1
2026-02-14T14:30:00,1005.9601372148072,793.9490107173094,1
2026-02-14T14:45:00,1007.7612001073948,591.7673343456557,2
2026-02-14T15:00:00,1000.1754570582018,591.7673343456557,2
2026-02-14T15:15:00,1004.6259120805543,591.7673343456557,2
2026-02-14T15:30:00,1003.5606510198978,591.7673343456557,2
2026-02-14T15:45:00,1004.7587858867214,591.7673343456557,2
2026-02-14T16:00:00,1003.1533533840837,591.7673343456557,2
2026-02-14T16:15:00,998.4044602230084,591.7673343456557,2
2026-02-14T16:30:00,1004.6959317137212,591.7673343456557,2
2026-02-14T16:45:00,1008.0765755015796,591.7673343456557,2
2026-02-14T17:00:00,1008.785598010066,591.7673343456557,2
