symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
SOLUSDT,SHORT,2026-02-27T21:45:00,2026-02-27T23:45:00,81.0782,81.85,8.44187071,171.11292052,4.0,-7.06560334,-0.04129205,8,STOP_EMA30,EMA_BB,False
XAGUSDT,LONG,2026-02-28T06:15:00,2026-02-28T09:00:00,95.48301,94.77,7.19161933,171.66936498,4.0,-5.67498738,-0.03305766,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-28T04:15:00,2026-02-28T09:45:00,65574.540425,63658.54,0.01034823,169.64504372,4.0,19.29227247,0.1137214,22,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-02-28T16:30:00,2026-02-28T17:45:00,94.771945,94.2,7.27047567,172.25928013,4.0,-4.70787858,-0.02733019,5,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-02-28T19:30:00,2026-02-28T23:00:00,66476.535455,66961.58,0.01030514,171.26258144,4.0,4.44841464,0.02597424,14,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-01T00:00:00,2026-03-01T01:00:00,94.3413,94.04,7.29680258,172.09746034,4.0,-2.74835908,-0.01596978,4,STOP_EMA30,EMA_BB,False
SOLUSDT,LONG,2026-03-01T01:30:00,2026-03-01T04:15:00,85.397905,87.68,8.03264283,171.49271734,4.0,17.77514484,0.10364956,11,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-01T08:00:00,2026-03-01T11:00:00,94.18106,94.05,7.43218939,174.99286864,4.0,-1.5336503,-0.00876407,12,STOP_EMA30,EMA_MACD,False
XAGUSDT,LONG,2026-03-01T13:15:00,2026-03-01T15:30:00,94.791975,94.35,7.36898417,174.63014086,4.0,-3.81442047,-0.02184285,9,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-01T20:00:00,2026-03-01T22:00:00,1930.969195,1946.08,0.35950339,173.54749423,4.0,-5.9899106,-0.03451453,8,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-01T20:00:00,2026-03-01T23:00:00,96.254165,94.73,7.22301732,173.81137512,4.0,-11.56086296,-0.06651385,12,STOP_EMA30,EMA_BB,False
SOLUSDT,SHORT,2026-03-02T07:00:00,2026-03-02T09:00:00,82.51604,83.8,8.25003554,170.19006557,4.0,-11.14156092,-0.0654654,8,STOP_EMA30,EMA_BB,False
SOLUSDT,SHORT,2026-03-02T13:00:00,2026-03-02T14:30:00,83.17505,84.78,8.07488748,167.90729257,4.0,-13.50227792,-0.08041508,6,STOP_EMA30,EMA_MACD,False
BNBUSDT,LONG,2026-03-02T15:00:00,2026-03-02T17:45:00,646.318025,644.44,1.02211667,165.15310665,4.0,-2.44728277,-0.01481827,11,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-02T22:15:00,2026-03-02T23:00:00,55.38295,54.81,11.88891535,164.6108011,4.0,-7.33578391,-0.04456441,3,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-03T02:00:00,2026-03-03T02:45:00,88.92641,90.13,7.33599698,163.09096886,4.0,-9.35495552,-0.05736035,3,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-03-03T04:45:00,2026-03-03T12:15:00,89.56545,82.66,3.59888302,161.16778865,4.0,49.69760199,0.3083594,30,RUNNER_EMA10,EMA_MACD,True
SOLUSDT,SHORT,2026-03-03T14:30:00,2026-03-03T15:30:00,82.85553,84.54,8.25802383,171.05573535,4.0,-14.46333592,-0.08455335,4,STOP_EMA30,EMA_BB,False
SOLUSDT,LONG,2026-03-03T23:00:00,2026-03-04T02:15:00,87.220635,86.75,7.70956691,168.10833034,4.0,-4.16488732,-0.02477502,13,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-04T06:45:00,2026-03-04T07:00:00,54.96232,54.61,12.16990536,167.22155821,4.0,-4.82109496,-0.02883058,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-03-04T07:30:00,2026-03-04T11:30:00,69072.864115,71109.22,0.00962484,166.20382831,4.0,19.05990889,0.11467792,16,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-04T15:00:00,2026-03-04T17:45:00,72111.76564,73218.92,0.00942773,169.96262487,4.0,9.88990053,0.05818868,11,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-04T15:00:00,2026-03-04T19:00:00,83.2749,83.26,8.15153604,169.70458715,4.0,-0.42154821,-0.00248401,16,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-05T01:00:00,2026-03-05T01:30:00,57.295815,56.63,11.99023711,171.74760182,4.0,-8.52967874,-0.04966403,2,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-03-05T06:00:00,2026-03-05T08:30:00,81.567465,83.5,8.33600538,169.98670684,4.0,-16.66002347,-0.0980078,10,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-03-05T09:15:00,2026-03-05T12:15:00,91.487025,91.53,7.28410641,166.6003064,4.0,-0.22021172,-0.0013218,12,STOP_MACD,EMA_MACD,False
XAGUSDT,SHORT,2026-03-05T13:15:00,2026-03-05T18:00:00,82.43616,82.11,8.07912217,166.50295196,4.0,2.10333108,0.0126324,19,STOP_MACD,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-03-05T22:00:00,2026-03-05T22:30:00,55.53657,55.76,12.01877158,166.87033723,4.0,-3.22041335,-0.0192989,2,STOP_EMA30,EMA_MACD,False
SOLUSDT,SHORT,2026-03-06T01:15:00,2026-03-06T01:30:00,88.02776,89.13,7.55092966,166.17285605,4.0,-8.85801903,-0.05330605,1,STOP_EMA30,EMA_BB,False
LTCUSDT,SHORT,2026-03-06T03:00:00,2026-03-06T03:15:00,55.446705,55.69,11.85629169,164.34807693,4.0,-3.41164416,-0.02075865,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-03-06T04:30:00,2026-03-06T07:00:00,70418.214,70553.66,0.0092938,163.61315672,4.0,-1.78287333,-0.01089688,10,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-06T07:45:00,2026-03-06T09:15:00,84.736915,83.64,7.70404378,163.20422584,4.0,-8.96955444,-0.05495908,6,STOP_EMA30,EMA_BB,False
LTCUSDT,SHORT,2026-03-06T11:30:00,2026-03-06T18:00:00,54.83762,53.66,11.76988276,161.3580896,4.0,13.34964763,0.08273305,26,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-07T02:15:00,2026-03-07T03:00:00,84.33331,85.04,7.77753818,163.97638454,4.0,-6.02323141,-0.03673231,3,STOP_EMA30,EMA_BB,False
XAGUSDT,LONG,2026-03-07T03:00:00,2026-03-07T07:00:00,84.70687,84.42,7.68387574,162.71926581,4.0,-2.72409337,-0.01674106,16,STOP_EMA30,EMA_BB,False
LTCUSDT,SHORT,2026-03-07T04:00:00,2026-03-07T08:00:00,53.529585,54.07,12.13614893,162.41075398,4.0,-7.08089476,-0.04359868,16,STOP_EMA30,EMA_MACD+EMA_BB,False
BNBUSDT,SHORT,2026-03-07T12:00:00,2026-03-07T14:45:00,626.209275,627.5,1.02620151,160.65422658,4.0,-1.83916729,-0.01144799,11,STOP_EMA30,EMA_MACD,False
SOLUSDT,SHORT,2026-03-07T15:30:00,2026-03-07T17:30:00,83.43466,83.98,7.6819386,160.23498377,4.0,-4.70369605,-0.02935499,8,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-07T18:00:00,2026-03-07T21:15:00,67523.26295,67448.56,0.00943337,159.24296936,4.0,0.1954049,0.00122709,13,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-08T02:15:00,2026-03-08T02:30:00,82.63586,83.07,7.70760261,159.23109259,4.0,-3.85705657,-0.02422301,1,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-08T02:45:00,2026-03-08T05:15:00,66825.05184,67126.61,0.009482,158.40872733,4.0,-3.3674251,-0.02125783,10,STOP_MACD,EMA_BB,False
LTCUSDT,SHORT,2026-03-08T08:00:00,2026-03-08T09:15:00,52.610965,53.3,11.98872148,157.68455152,4.0,-8.76854353,-0.05560813,5,STOP_EMA30,EMA_BB,False
SOLUSDT,SHORT,2026-03-08T12:00:00,2026-03-08T18:15:00,81.93691,81.68,7.60977605,155.88038375,4.0,1.45699235,0.00934686,25,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-08T18:30:00,2026-03-08T19:00:00,1927.374595,1946.68,0.32400946,156.1219005,4.0,-6.75722599,-0.04328173,2,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-03-08T21:00:00,2026-03-09T00:45:00,66679.660255,66370.01,0.00928142,154.72049629,4.0,2.38003832,0.01538283,15,STOP_MACD,EMA_MACD,False
LTCUSDT,SHORT,2026-03-09T02:00:00,2026-03-09T02:30:00,52.630935,53.05,11.79131577,155.1469934,4.0,-5.43977465,-0.03506207,2,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-03-09T09:30:00,2026-03-09T10:30:00,68460.246565,67678.26,0.00899847,154.00939143,4.0,-7.52669906,-0.04887169,4,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-09T13:00:00,2026-03-09T17:15:00,633.959515,637.71,0.96192116,152.45476862,4.0,3.11837257,0.02045441,17,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-09T18:30:00,2026-03-09T22:15:00,85.50807,86.96,7.15860656,153.0296576,4.0,9.89994319,0.06469297,15,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-03-10T00:30:00,2026-03-10T01:15:00,85.918685,85.32,7.21429462,154.96067675,4.0,-4.8132365,-0.03106102,3,STOP_EMA30,EMA_MACD,False
XAGUSDT,LONG,2026-03-10T01:15:00,2026-03-10T03:15:00,88.89314,88.57,6.92734859,153.94844203,4.0,-2.73024304,-0.01773479,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-10T08:00:00,2026-03-10T10:15:00,71004.40709,70759.73,0.00863908,153.35312992,4.0,-2.60366865,-0.01697826,9,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-10T13:00:00,2026-03-10T14:00:00,89.3338,88.56,6.84100859,152.78332319,4.0,-5.78036165,-0.03783372,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-03-10T14:45:00,2026-03-10T17:30:00,71575.011715,70688.65,0.00847102,151.5783602,4.0,-7.99043627,-0.05271489,11,STOP_EMA30,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-03-11T00:45:00,2026-03-11T01:45:00,89.3338,88.55,6.71332767,149.93176787,4.0,-5.73958312,-0.0382813,4,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-11T03:15:00,2026-03-11T04:15:00,2016.840195,2034.66,0.29498792,148.73587308,4.0,-5.73468464,-0.03855616,4,STOP_EMA30,EMA_BB,False
XAGUSDT,SHORT,2026-03-11T07:30:00,2026-03-11T09:30:00,86.78962,87.08,6.7999533,147.54134067,4.0,-2.44749256,-0.01658852,8,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-11T11:30:00,2026-03-11T12:30:00,84.4731,85.04,6.96101499,147.00462893,4.0,-4.41819269,-0.03005479,4,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-11T13:30:00,2026-03-11T14:45:00,84.97235,85.49,6.87630501,146.07394891,4.0,-4.02837973,-0.02757767,5,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-11T14:15:00,2026-03-11T15:45:00,55.012395,54.56,10.53100561,144.83396004,4.0,-5.22573728,-0.03608088,6,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-11T17:15:00,2026-03-11T19:15:00,655.491765,651.6,0.87952309,144.13003498,4.0,-3.88274412,-0.02693917,8,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-11T22:00:00,2026-03-11T23:30:00,656.36307,651.22,0.87334203,143.30736455,4.0,-4.94844611,-0.0345303,6,STOP_EMA30,EMA_BB,False
XAGUSDT,SHORT,2026-03-11T22:45:00,2026-03-12T00:30:00,84.802605,85.55,6.72434766,142.56054965,4.0,-5.48394788,-0.0384675,7,STOP_EMA30,EMA_BB,False
ETHUSDT,LONG,2026-03-12T10:30:00,2026-03-12T12:45:00,2074.076455,2065.37,0.27217783,141.12940801,4.0,-2.82037027,-0.01998428,9,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-12T16:30:00,2026-03-12T17:15:00,652.747655,650.41,0.86109952,140.52017255,4.0,-2.46181296,-0.01751929,3,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-03-12T20:00:00,2026-03-12T22:15:00,84.163565,84.12,6.65289516,139.9828435,4.0,-0.15799579,-0.00112868,9,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-12T21:30:00,2026-03-12T22:30:00,652.07665,650.4,0.86097407,140.35527201,4.0,-1.89211163,-0.01348087,4,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-03-12T23:00:00,2026-03-13T02:45:00,2083.390405,2105.81,0.26780024,139.48311382,4.0,5.55522542,0.03982723,15,STOP_MACD,EMA_BB,False
