symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
XAGUSDT,LONG,2026-02-24T17:00:00,2026-02-24T18:15:00,87.95173,87.72,6.33090926,139.20360555,4.0,-1.91192632,-0.01373475,5,STOP_EMA30,EMA_MACD,False
SOLUSDT,LONG,2026-02-24T22:00:00,2026-02-25T00:00:00,79.37889,78.86,6.95132324,137.94708077,4.0,-4.04695999,-0.02933705,8,STOP_MACD,EMA_BB,False
BNBUSDT,SHORT,2026-02-24T21:30:00,2026-02-25T01:00:00,584.012665,595.61,0.94748088,138.33520779,4.0,-11.43532109,-0.08266385,14,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-25T02:00:00,2026-02-25T03:45:00,1937.80235,1906.14,0.28062007,135.94655788,4.0,-9.31656583,-0.06853109,7,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-02-25T08:15:00,2026-02-25T19:15:00,599.45784,630.64,0.89758737,134.51644583,4.0,27.54706473,0.20478585,44,RUNNER_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-25T21:30:00,2026-02-25T23:30:00,2114.5671,2042.14,0.26221201,138.61622159,4.0,-19.42723077,-0.14015121,8,STOP_EMA30,EMA_BB,False
XAGUSDT,SHORT,2026-02-25T23:45:00,2026-02-26T00:45:00,87.36875,89.25,6.21132243,135.66886909,4.0,-12.12386472,-0.08936365,4,STOP_MACD,EMA_BB,False
ETHUSDT,LONG,2026-02-26T04:15:00,2026-02-26T06:30:00,2067.927245,2061.73,0.25884417,133.81772885,4.0,-2.03169583,-0.01518256,9,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-02-26T09:30:00,2026-02-26T11:15:00,2076.379905,2059.24,0.25797125,133.91158147,4.0,-4.84835119,-0.03620562,7,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-02-26T08:00:00,2026-02-26T11:15:00,87.90794,87.53,6.07366562,133.48085822,4.0,1.86926063,0.01400396,13,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-02-26T14:15:00,2026-02-26T14:30:00,87.9317,87.33,6.04877742,132.96982045,4.0,-4.06359698,-0.0305603,1,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-02-26T15:15:00,2026-02-26T15:45:00,85.59142,87.44,6.18418847,132.32836815,4.0,-11.85999068,-0.08962546,2,STOP_EMA30,EMA_BB,False
LTCUSDT,SHORT,2026-02-26T17:00:00,2026-02-26T18:45:00,54.647905,55.29,9.5533478,130.51761073,4.0,-6.55426687,-0.05021749,7,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-02-26T21:15:00,2026-02-27T01:00:00,624.204905,623.52,0.82987587,129.50314648,4.0,-0.98256884,-0.00758722,15,STOP_EMA30,EMA_MACD,False
SOLUSDT,SHORT,2026-02-27T00:30:00,2026-02-27T01:45:00,85.261915,86.15,6.07324045,129.45402775,4.0,-5.80996405,-0.04488052,5,STOP_EMA30,EMA_BB,False
XAGUSDT,LONG,2026-02-27T02:15:00,2026-02-27T04:45:00,89.77446,89.47,5.72198894,128.42211682,4.0,-2.15237068,-0.01676012,10,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-27T11:00:00,2026-02-27T14:00:00,1979.28661,1961.64,0.25881737,128.06843991,4.0,4.15925712,0.03247683,12,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-27T16:30:00,2026-02-27T17:30:00,81.4776,81.44,6.43312071,131.03880889,4.0,-0.1773421,-0.00135336,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-27T17:30:00,2026-02-27T17:45:00,1919.47646,1932.35,0.27343075,131.21097376,4.0,-3.94130487,-0.03003792,1,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-02-27T13:00:00,2026-02-27T18:15:00,90.61572,92.84,5.68433309,128.7724838,4.0,12.22641903,0.0949459,21,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-02-28T06:15:00,2026-02-28T09:00:00,95.48301,94.77,5.4768049,130.73545422,4.0,-4.32180811,-0.03305766,11,STOP_MACD,EMA_BB,False
BNBUSDT,SHORT,2026-02-28T05:30:00,2026-02-28T10:15:00,610.40302,592.67,0.85048015,129.78391252,4.0,14.67230557,0.1130518,19,STOP_MACD,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-28T16:30:00,2026-02-28T17:45:00,94.771945,94.2,5.54062545,131.27396249,4.0,-3.58774213,-0.02733019,5,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-02-28T19:00:00,2026-02-28T23:00:00,65857.19784,66961.58,0.00793865,130.70429542,4.0,8.34554173,0.06385055,16,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-01T00:00:00,2026-03-01T01:00:00,94.3413,94.04,5.59351027,131.92475765,4.0,-2.10680974,-0.01596978,4,STOP_EMA30,EMA_MACD,False
BNBUSDT,LONG,2026-03-01T01:30:00,2026-03-01T04:15:00,620.459295,627.72,0.84825596,131.57707424,4.0,5.7354261,0.04358986,11,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-01T05:00:00,2026-03-01T05:15:00,94.141,93.86,5.625851,132.40580966,4.0,-2.00393038,-0.01513476,1,STOP_EMA30,EMA_MACD,False
XAGUSDT,LONG,2026-03-01T08:15:00,2026-03-01T11:00:00,94.18106,94.05,5.60934195,132.07344271,4.0,-1.15750131,-0.00876407,11,STOP_EMA30,EMA_MACD,False
ETHUSDT,LONG,2026-03-01T14:00:00,2026-03-01T15:45:00,2018.98394,1993.38,0.2612564,131.86811989,4.0,-7.10849554,-0.0539061,7,STOP_EMA30,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-03-01T16:15:00,2026-03-01T18:30:00,95.052365,94.93,5.50308021,130.77019721,4.0,-1.09157969,-0.00834731,9,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-01T20:00:00,2026-03-01T22:00:00,1930.969195,1946.08,0.27048609,130.57507541,4.0,-4.50673766,-0.03451453,8,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-02T07:00:00,2026-03-02T09:00:00,82.51604,83.8,6.29539308,129.86772674,4.0,-8.50184283,-0.0654654,8,STOP_EMA30,EMA_BB,False
XAGUSDT,LONG,2026-03-02T08:00:00,2026-03-02T09:45:00,95.733385,95.31,5.40069864,129.25679056,4.0,-2.69928189,-0.0208831,7,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-02T13:45:00,2026-03-02T14:30:00,82.95538,84.78,6.17803779,128.12536815,4.0,-11.68708152,-0.09121598,3,STOP_EMA30,EMA_BB,False
BNBUSDT,LONG,2026-03-02T15:00:00,2026-03-02T17:45:00,646.318025,644.44,0.78102328,126.19735564,4.0,-1.87002607,-0.01481827,11,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-02T15:00:00,2026-03-02T18:15:00,90.38422,88.67,5.59131033,126.34155583,4.0,9.18427692,0.07269403,13,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-02T22:15:00,2026-03-02T23:00:00,55.38295,54.81,9.19980493,127.37808412,4.0,-5.67652969,-0.04456441,3,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-03T02:00:00,2026-03-03T02:45:00,88.92641,90.13,5.68991974,126.49603393,4.0,-7.25585714,-0.05736035,3,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-03-03T05:45:00,2026-03-03T12:15:00,86.80959,82.66,2.88855866,125.37729631,4.0,36.33624789,0.28981521,26,RUNNER_EMA10,EMA_BB,True
SOLUSDT,SHORT,2026-03-03T14:30:00,2026-03-03T15:30:00,82.85553,84.54,6.31449188,130.79764294,4.0,-11.05937923,-0.08455335,4,STOP_EMA30,EMA_BB,False
LTCUSDT,LONG,2026-03-03T17:00:00,2026-03-03T19:45:00,54.691915,54.69,9.44251776,129.10734462,4.0,-0.43121869,-0.00334,11,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-03-03T23:00:00,2026-03-04T02:15:00,87.220635,86.75,5.9165667,129.01167605,4.0,-3.19626691,-0.02477502,13,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-04T06:45:00,2026-03-04T07:00:00,54.96232,54.61,9.35195408,128.50127321,4.0,-3.70476658,-0.02883058,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-03-04T07:30:00,2026-03-04T11:30:00,69072.864115,71109.22,0.00740752,127.91471792,4.0,14.66899346,0.11467792,16,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-04T15:00:00,2026-03-04T17:45:00,72111.76564,73218.92,0.00721571,130.08436741,4.0,7.56943743,0.05818868,11,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-04T15:00:00,2026-03-04T19:00:00,83.2749,83.26,6.24131625,129.93624658,4.0,-0.32276318,-0.00248401,16,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-05T01:00:00,2026-03-05T01:30:00,57.295815,56.63,9.15312671,131.1089636,4.0,-6.51140003,-0.04966403,2,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-03-05T06:00:00,2026-03-05T08:30:00,81.567465,83.5,6.38003338,130.10078744,4.0,-12.75089219,-0.0980078,10,STOP_MACD,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-03-05T09:15:00,2026-03-05T12:15:00,91.487025,91.53,5.60328328,128.15692942,4.0,-0.1693974,-0.0013218,12,STOP_MACD,EMA_MACD,False
XAGUSDT,SHORT,2026-03-05T14:00:00,2026-03-05T18:00:00,82.565965,82.11,6.20598389,128.10076215,4.0,2.42092089,0.01889857,16,STOP_MACD,EMA_BB,False
LTCUSDT,SHORT,2026-03-05T22:00:00,2026-03-05T22:30:00,55.53657,55.76,9.25034845,128.4331561,4.0,-2.47861818,-0.0192989,2,STOP_EMA30,EMA_MACD,False
SOLUSDT,SHORT,2026-03-06T01:15:00,2026-03-06T01:30:00,88.02776,89.13,5.81773474,128.03053942,4.0,-6.82480268,-0.05330605,1,STOP_EMA30,EMA_BB,False
LTCUSDT,SHORT,2026-03-06T03:00:00,2026-03-06T03:15:00,55.446705,55.69,9.16022632,126.97609169,4.0,-2.63585221,-0.02075865,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-03-06T04:30:00,2026-03-06T07:00:00,70418.214,70553.66,0.00718849,126.55023959,4.0,-1.37900308,-0.01089688,10,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-06T09:15:00,2026-03-06T11:15:00,87.199005,87.84,5.79424121,126.31301707,4.0,-4.11976693,-0.03261554,8,STOP_MACD,EMA_BB,False
LTCUSDT,SHORT,2026-03-06T11:45:00,2026-03-06T18:00:00,54.827635,53.66,9.16798523,125.66473691,4.0,10.30701522,0.08201995,25,STOP_MACD,EMA_BB,False
LTCUSDT,SHORT,2026-03-07T04:00:00,2026-03-07T08:00:00,53.529585,54.07,9.50357673,127.18062965,4.0,-5.54490779,-0.04359868,16,STOP_EMA30,EMA_MACD+EMA_BB,False
BNBUSDT,SHORT,2026-03-07T12:00:00,2026-03-07T14:45:00,626.209275,627.5,0.80687639,126.31837014,4.0,-1.4460909,-0.01144799,11,STOP_EMA30,EMA_MACD,False
LTCUSDT,SHORT,2026-03-07T15:15:00,2026-03-07T17:00:00,53.87906,53.93,9.35956493,126.07114009,4.0,-0.8803946,-0.00698332,7,STOP_EMA30,EMA_MACD,False
ETHUSDT,SHORT,2026-03-07T18:00:00,2026-03-07T21:00:00,1968.512795,1967.91,0.25584558,125.90882383,4.0,-0.24862411,-0.00197464,12,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-08T02:15:00,2026-03-08T02:30:00,82.63586,83.07,6.09136576,125.84131209,4.0,-3.04825553,-0.02422301,1,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-03-08T03:00:00,2026-03-08T05:15:00,66876.23495,67126.61,0.00749766,125.35387185,4.0,-2.27911109,-0.01818142,9,STOP_MACD,EMA_BB,False
LTCUSDT,SHORT,2026-03-08T08:00:00,2026-03-08T09:15:00,52.610965,53.3,9.50234768,124.98192026,4.0,-6.95001126,-0.05560813,5,STOP_EMA30,EMA_BB,False
SOLUSDT,SHORT,2026-03-08T12:00:00,2026-03-08T18:15:00,81.93691,81.68,6.04901615,123.90942291,4.0,1.15816421,0.00934686,25,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-08T18:30:00,2026-03-08T19:00:00,1927.374595,1946.68,0.25745573,124.05340928,4.0,-5.3692462,-0.04328173,2,STOP_EMA30,EMA_BB,False
SOLUSDT,SHORT,2026-03-08T22:00:00,2026-03-08T23:00:00,81.168065,82.17,6.07225265,123.21824953,4.0,-6.48073446,-0.05259557,4,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-03-08T23:30:00,2026-03-09T02:00:00,81.35778,82.69,6.00884473,122.21656698,4.0,-8.39939819,-0.06872553,10,STOP_EMA30,EMA_BB,False
BTCUSDT,LONG,2026-03-09T09:30:00,2026-03-09T10:30:00,68460.246565,67678.26,0.00706555,120.92732528,4.0,-5.90992262,-0.04887169,4,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-09T13:00:00,2026-03-09T17:15:00,633.959515,637.71,0.75722068,120.01181433,4.0,2.45477103,0.02045441,17,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-09T18:30:00,2026-03-09T22:15:00,85.50807,86.96,5.62993538,120.35122714,4.0,7.78587844,0.06469297,15,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-03-10T00:30:00,2026-03-10T01:15:00,85.918685,85.32,5.65605605,121.49022462,4.0,-3.77361016,-0.03106102,3,STOP_EMA30,EMA_MACD,False
XAGUSDT,LONG,2026-03-10T01:15:00,2026-03-10T03:15:00,88.89314,88.57,5.44001598,120.89502544,4.0,-2.14404769,-0.01773479,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-10T08:00:00,2026-03-10T10:15:00,71004.40709,70759.73,0.00679081,120.54440348,4.0,-2.04663371,-0.01697826,9,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-10T13:00:00,2026-03-10T14:00:00,89.3338,88.56,5.38244104,120.20847777,4.0,-4.54793403,-0.03783372,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-03-10T14:45:00,2026-03-10T17:30:00,71575.011715,70688.65,0.00667817,119.49743763,4.0,-6.29929403,-0.05271489,11,STOP_EMA30,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-03-11T00:45:00,2026-03-11T01:45:00,89.3338,88.55,5.30701097,118.52386414,4.0,-4.53724771,-0.0382813,4,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-11T03:15:00,2026-03-11T04:15:00,2016.840195,2034.66,0.2336622,117.81483125,4.0,-4.5424879,-0.03855616,4,STOP_EMA30,EMA_BB,False
LTCUSDT,SHORT,2026-03-11T06:00:00,2026-03-11T07:00:00,53.63942,53.95,8.73277023,117.10518251,4.0,-3.08804525,-0.02636984,4,STOP_EMA30,EMA_BB,False
XAGUSDT,SHORT,2026-03-11T07:30:00,2026-03-11T09:30:00,86.78962,87.08,5.3745538,116.61387048,4.0,-1.93445158,-0.01658852,8,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-11T11:30:00,2026-03-11T12:30:00,84.4731,85.04,5.5068757,116.29571541,4.0,-3.49524286,-0.03005479,4,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-11T13:00:00,2026-03-11T14:45:00,85.59142,85.49,5.40911778,115.74351801,4.0,0.17843291,0.00154162,7,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-11T14:15:00,2026-03-11T15:45:00,55.012395,54.56,8.39912894,115.51404979,4.0,-4.16784901,-0.03608088,6,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-11T17:15:00,2026-03-11T19:15:00,655.491765,651.6,0.70230999,115.08960378,4.0,-3.10041888,-0.02693917,8,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-11T22:45:00,2026-03-12T00:30:00,84.802605,85.55,5.40534902,114.59691944,4.0,-4.40825694,-0.0384675,7,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-03-12T03:00:00,2026-03-12T05:30:00,69263.24905,69511.01,0.00657828,113.90817764,4.0,-1.99499781,-0.01751409,10,STOP_MACD,EMA_BB,False
