symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
SOLUSDT,SHORT,2026-02-27T00:30:00,2026-02-27T01:45:00,85.261915,86.15,7.65294219,163.12612665,4.0,-7.32118536,-0.04488052,5,STOP_EMA30,EMA_BB,False
BNBUSDT,LONG,2026-02-27T02:15:00,2026-02-27T06:00:00,629.452765,630.57,1.02698533,161.60968922,4.0,0.629774,0.00389688,15,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-27T10:00:00,2026-02-27T14:00:00,1983.60013,1961.64,0.32604138,161.68392891,4.0,6.64538639,0.04110109,16,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-27T16:30:00,2026-02-27T17:30:00,81.4776,81.44,8.19744343,166.97700427,4.0,-0.22597925,-0.00135336,4,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-02-27T17:30:00,2026-02-27T17:45:00,1919.47646,1932.35,0.34856852,167.26726956,4.0,-5.02436103,-0.03003792,1,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-02-27T13:00:00,2026-02-27T18:15:00,90.61572,92.84,7.20173669,163.14763885,4.0,15.49019897,0.0949459,21,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-02-27T21:45:00,2026-02-27T23:45:00,81.0782,81.85,8.13289262,164.85007366,4.0,-6.80699755,-0.04129205,8,STOP_EMA30,EMA_BB,False
XAGUSDT,LONG,2026-02-28T06:15:00,2026-02-28T09:00:00,95.48301,94.77,6.92840127,165.38615188,4.0,-5.46727907,-0.03305766,11,STOP_MACD,EMA_BB,False
BTCUSDT,SHORT,2026-02-28T04:15:00,2026-02-28T09:45:00,65574.540425,63658.54,0.00996947,163.43592213,4.0,18.58616245,0.1137214,22,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-02-28T16:30:00,2026-02-28T17:45:00,94.771945,94.2,7.00437142,165.95447574,4.0,-4.53556709,-0.02733019,5,STOP_EMA30,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-02-28T19:00:00,2026-02-28T23:00:00,65857.19784,66961.58,0.01002133,164.99425689,4.0,10.53497478,0.06385055,16,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-01T00:00:00,2026-03-01T01:00:00,94.3413,94.04,7.08272851,167.04845368,4.0,-2.66772754,-0.01596978,4,STOP_EMA30,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-03-01T01:30:00,2026-03-01T04:15:00,85.397905,87.68,7.79698062,166.46145267,4.0,17.25365647,0.10364956,11,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-01T05:00:00,2026-03-01T05:15:00,94.141,93.86,7.21721317,169.8589163,4.0,-2.57077422,-0.01513476,1,STOP_EMA30,EMA_MACD,False
XAGUSDT,LONG,2026-03-01T08:00:00,2026-03-01T11:00:00,94.18106,94.05,7.18999793,169.2904066,4.0,-1.4836735,-0.00876407,12,STOP_EMA30,EMA_MACD,False
XAGUSDT,LONG,2026-03-01T13:15:00,2026-03-01T15:30:00,94.791975,94.35,7.12885237,168.93949897,4.0,-3.69012061,-0.02184285,9,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-01T20:00:00,2026-03-01T22:00:00,1930.969195,1946.08,0.34778832,167.89213235,4.0,-5.79471843,-0.03451453,8,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-01T20:00:00,2026-03-01T23:00:00,96.254165,94.73,6.98764211,168.14741421,4.0,-11.18413114,-0.06651385,12,STOP_EMA30,EMA_BB,False
SOLUSDT,SHORT,2026-03-02T07:00:00,2026-03-02T09:00:00,82.51604,83.8,7.98119307,164.64411164,4.0,-10.77849282,-0.0654654,8,STOP_EMA30,EMA_BB,False
XAGUSDT,LONG,2026-03-02T08:00:00,2026-03-02T09:45:00,95.733385,95.31,6.83612718,163.61139887,4.0,-3.41671246,-0.0208831,7,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-02T13:00:00,2026-03-02T14:30:00,83.17505,84.78,7.77637182,161.70002882,4.0,-13.00312033,-0.08041508,6,STOP_EMA30,EMA_MACD,False
BNBUSDT,LONG,2026-03-02T15:00:00,2026-03-02T17:45:00,646.318025,644.44,0.9828327,158.80562159,4.0,-2.35322405,-0.01481827,11,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-02T15:00:00,2026-03-02T18:15:00,90.38422,88.67,7.03873578,159.04766075,4.0,11.56181551,0.07269403,13,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-02T22:15:00,2026-03-02T23:00:00,55.38295,54.81,11.61279173,160.78766599,4.0,-7.16540814,-0.04456441,3,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-03T02:00:00,2026-03-03T02:45:00,88.92641,90.13,7.16561626,159.30313231,4.0,-9.13768388,-0.05736035,3,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-03-03T04:45:00,2026-03-03T12:15:00,89.56545,82.66,3.51529789,157.42461853,4.0,48.54336031,0.3083594,30,RUNNER_EMA10,EMA_MACD,True
SOLUSDT,SHORT,2026-03-03T14:30:00,2026-03-03T15:30:00,82.85553,84.54,8.06622876,167.08291471,4.0,-14.12742061,-0.08455335,4,STOP_EMA30,EMA_BB,False
LTCUSDT,LONG,2026-03-03T17:00:00,2026-03-03T19:45:00,54.691915,54.69,12.00937755,164.20396406,4.0,-0.54844144,-0.00334,11,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-03-03T23:00:00,2026-03-04T02:15:00,87.220635,86.75,7.52306976,164.0417305,4.0,-4.06413723,-0.02477502,13,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-04T06:45:00,2026-03-04T07:00:00,54.96232,54.61,11.87551106,163.1764097,4.0,-4.70447097,-0.02883058,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-03-04T07:30:00,2026-03-04T11:30:00,69072.864115,71109.22,0.00939201,162.18329906,4.0,18.59884297,0.11467792,16,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-04T15:00:00,2026-03-04T17:45:00,72111.76564,73218.92,0.00919967,165.851169,4.0,9.65066034,0.05818868,11,STOP_MACD,EMA_BB,False
XAGUSDT,SHORT,2026-03-04T15:00:00,2026-03-04T19:00:00,83.2749,83.26,7.95434751,165.5993733,4.0,-0.41135081,-0.00248401,16,STOP_MACD,EMA_BB,False
LTCUSDT,LONG,2026-03-05T01:00:00,2026-03-05T01:30:00,57.295815,56.63,11.70018904,167.59296673,4.0,-8.3233428,-0.04966403,2,STOP_EMA30,EMA_MACD,False
XAGUSDT,SHORT,2026-03-05T06:00:00,2026-03-05T08:30:00,81.567465,83.5,8.13435447,165.87466842,4.0,-16.25701163,-0.0980078,10,STOP_MACD,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-03-05T09:15:00,2026-03-05T12:15:00,91.487025,91.53,7.10790131,162.5701862,4.0,-0.21488472,-0.0013218,12,STOP_MACD,EMA_MACD,False
XAGUSDT,SHORT,2026-03-05T13:15:00,2026-03-05T18:00:00,82.43616,82.11,7.88368535,162.4751868,4.0,2.05245075,0.0126324,19,STOP_MACD,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-03-05T22:00:00,2026-03-05T22:30:00,55.53657,55.76,11.72803325,162.83368489,4.0,-3.14251042,-0.0192989,2,STOP_EMA30,EMA_MACD,False
SOLUSDT,SHORT,2026-03-06T01:15:00,2026-03-06T01:30:00,88.02776,89.13,7.36827001,162.15307602,4.0,-8.64374042,-0.05330605,1,STOP_EMA30,EMA_BB,False
LTCUSDT,SHORT,2026-03-06T03:00:00,2026-03-06T03:15:00,55.446705,55.69,11.56948381,160.37243896,4.0,-3.32911529,-0.02075865,1,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-03-06T04:30:00,2026-03-06T07:00:00,70418.214,70553.66,0.00906898,159.65529672,4.0,-1.739745,-0.01089688,10,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-06T07:45:00,2026-03-06T09:15:00,84.736915,83.64,7.51768025,159.25625802,4.0,-8.75257775,-0.05495908,6,STOP_EMA30,EMA_BB,False
BNBUSDT,SHORT,2026-03-06T09:45:00,2026-03-06T13:15:00,639.91868,638.98,0.98421744,157.45478047,4.0,0.42037947,0.00266984,14,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-06T13:45:00,2026-03-06T17:00:00,85.461615,84.4,7.37119095,157.48847084,4.0,7.32453392,0.04650838,13,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-07T02:15:00,2026-03-07T03:00:00,84.33331,85.04,7.53690238,158.90298131,4.0,-5.83687359,-0.03673231,3,STOP_EMA30,EMA_BB,False
XAGUSDT,LONG,2026-03-07T03:00:00,2026-03-07T07:00:00,84.70687,84.42,7.44613785,157.68475764,4.0,-2.63981036,-0.01674106,16,STOP_EMA30,EMA_BB,False
LTCUSDT,SHORT,2026-03-07T04:00:00,2026-03-07T08:00:00,53.529585,54.07,11.76065842,157.38579111,4.0,-6.86181301,-0.04359868,16,STOP_EMA30,EMA_MACD+EMA_BB,False
BNBUSDT,SHORT,2026-03-07T12:00:00,2026-03-07T14:45:00,626.209275,627.5,0.994451,155.68361039,4.0,-1.78226375,-0.01144799,11,STOP_EMA30,EMA_MACD,False
LTCUSDT,SHORT,2026-03-07T15:15:00,2026-03-07T17:00:00,53.87906,53.93,11.5278432,155.27733888,4.0,-1.08435071,-0.00698332,7,STOP_EMA30,EMA_MACD,False
BTCUSDT,SHORT,2026-03-07T18:00:00,2026-03-07T21:15:00,67523.26295,67448.56,0.00918266,155.01077999,4.0,0.19021163,0.00122709,13,STOP_MACD,EMA_BB,False
SOLUSDT,SHORT,2026-03-08T02:15:00,2026-03-08T02:30:00,82.63586,83.07,7.50275819,154.99921887,4.0,-3.75454784,-0.02422301,1,STOP_MACD,EMA_BB,False
ETHUSDT,SHORT,2026-03-08T02:30:00,2026-03-08T05:45:00,1966.156335,1949.0,0.3137059,154.19870955,4.0,4.89076042,0.03171726,13,STOP_MACD,EMA_BB,False
LTCUSDT,SHORT,2026-03-08T08:00:00,2026-03-08T09:15:00,52.610965,53.3,11.79431079,155.12751805,4.0,-8.62635167,-0.05560813,5,STOP_EMA30,EMA_BB,False
SOLUSDT,SHORT,2026-03-08T12:00:00,2026-03-08T18:15:00,81.93691,81.68,7.48637492,153.35260691,4.0,1.43336557,0.00934686,25,STOP_MACD,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-08T18:30:00,2026-03-08T19:00:00,1927.374595,1946.68,0.31875528,153.59020719,4.0,-6.64764992,-0.04328173,2,STOP_EMA30,EMA_BB,False
BTCUSDT,SHORT,2026-03-08T21:00:00,2026-03-09T00:45:00,66679.660255,66370.01,0.00913091,152.21152834,4.0,2.34144331,0.01538283,15,STOP_MACD,EMA_MACD,False
LTCUSDT,SHORT,2026-03-09T02:00:00,2026-03-09T02:30:00,52.630935,53.05,11.60010624,152.63110931,4.0,-5.35156255,-0.03506207,2,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-03-09T09:30:00,2026-03-09T10:30:00,68460.246565,67678.26,0.00885255,151.51195485,4.0,-7.40464512,-0.04887169,4,STOP_MACD,EMA_BB,False
BNBUSDT,LONG,2026-03-09T13:00:00,2026-03-09T17:15:00,633.959515,637.71,0.94632252,149.982542,4.0,3.06780463,0.02045441,17,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-09T18:30:00,2026-03-09T22:15:00,85.50807,86.96,7.04252165,150.54810851,4.0,9.73940441,0.06469297,15,STOP_MACD,EMA_BB,False
SOLUSDT,LONG,2026-03-10T00:30:00,2026-03-10T01:15:00,85.918685,85.32,7.09730667,152.447814,4.0,-4.73518443,-0.03106102,3,STOP_EMA30,EMA_MACD,False
XAGUSDT,LONG,2026-03-10T01:15:00,2026-03-10T03:15:00,88.89314,88.57,6.81501379,151.45199381,4.0,-2.68596906,-0.01773479,8,STOP_MACD,EMA_BB,False
BTCUSDT,LONG,2026-03-10T08:00:00,2026-03-10T10:15:00,71004.40709,70759.73,0.00849898,150.86633536,4.0,-2.56144722,-0.01697826,9,STOP_MACD,EMA_BB,False
XAGUSDT,LONG,2026-03-10T13:00:00,2026-03-10T14:00:00,89.3338,88.56,6.73007389,150.30576869,4.0,-5.68662654,-0.03783372,4,STOP_EMA30,EMA_MACD,False
BTCUSDT,LONG,2026-03-10T14:45:00,2026-03-10T17:30:00,71575.011715,70688.65,0.00833365,149.12034554,4.0,-7.8608623,-0.05271489,11,STOP_EMA30,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-03-11T00:45:00,2026-03-11T01:45:00,89.3338,88.55,6.60446346,147.50045457,4.0,-5.64650929,-0.0382813,4,STOP_EMA30,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-11T03:15:00,2026-03-11T04:15:00,2016.840195,2034.66,0.29020436,146.32395256,4.0,-5.64169024,-0.03855616,4,STOP_EMA30,EMA_BB,False
LTCUSDT,SHORT,2026-03-11T06:00:00,2026-03-11T07:00:00,53.63942,53.95,10.8240388,145.14879085,4.0,-3.82755079,-0.02636984,4,STOP_EMA30,EMA_BB,False
