symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
LTCUSDT,LONG,2026-02-17T08:00:00,2026-02-17T09:00:00,55.86367,55.09108148,10.28052675,143.57698849,4.0,-8.39888629,-0.05849744,4,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-02-17T10:15:00,2026-02-17T13:00:00,1963.92968,1981.62870575,0.28979184,142.28269707,4.0,-5.58638942,-0.03926261,11,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-02-17T14:30:00,2026-02-17T16:00:00,67003.214195,67954.16400455,0.00844202,141.41059081,4.0,-8.4836608,-0.05999311,6,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-02-17T23:45:00,2026-02-18T01:30:00,72.39125,73.54222811,7.74149379,140.10410315,4.0,-9.36218712,-0.06682308,7,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2026-02-18T07:45:00,2026-02-18T10:30:00,2021.097105,2001.88990609,0.27443738,138.66615009,4.0,-5.71279662,-0.04119821,11,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-02-18T11:00:00,2026-02-18T15:00:00,53.909015,54.19663727,10.22285054,137.77595072,4.0,-3.38237868,-0.02454985,16,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-18T13:30:00,2026-02-18T18:30:00,76.845095,76.96251702,7.1754073,137.848714,4.0,0.40109793,0.0029097,20,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-18T18:30:00,2026-02-19T01:00:00,81.03826,81.90242903,6.77520019,137.26260869,4.0,-6.29650047,-0.04587193,26,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-19T03:30:00,2026-02-19T10:00:00,77.986805,78.17925638,6.99016664,136.2851906,4.0,0.90861651,0.00666702,26,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-19T15:30:00,2026-02-19T16:00:00,78.99832,77.98374991,6.97320676,137.71790471,4.0,-7.51267436,-0.05455118,2,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-02-19T08:30:00,2026-02-19T17:15:00,52.78071,52.38059725,10.42948567,137.61891468,4.0,3.7342589,0.02713478,35,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-02-20T00:00:00,2026-02-20T04:15:00,82.94423,82.38629409,6.54685354,135.75593147,4.0,-4.08568256,-0.03009579,17,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-02-20T05:30:00,2026-02-20T11:30:00,68012.035255,67599.07872852,0.00794627,135.11049766,4.0,-3.71250504,-0.02747755,24,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-20T14:45:00,2026-02-20T15:00:00,81.812535,80.15661804,6.5770457,134.52119539,4.0,-11.31715296,-0.08412914,1,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,LONG,2026-02-20T15:45:00,2026-02-21T00:45:00,54.972335,54.83185112,9.662412,132.79133736,4.0,-1.78180242,-0.01341806,36,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-02-21T02:15:00,2026-02-21T03:00:00,85.037365,84.29326821,6.23218732,132.49219707,4.0,-5.0594707,-0.03818693,3,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,LONG,2026-02-21T08:30:00,2026-02-21T10:45:00,55.453055,54.98966003,9.5000341,131.70147834,4.0,-4.82195184,-0.03661274,9,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2026-02-21T11:15:00,2026-02-21T20:45:00,1986.41516,1979.18006613,0.26368421,130.94657721,4.0,-2.32604593,-0.01776332,38,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-02-22T12:00:00,2026-02-22T22:15:00,54.21855,53.54815114,9.63258834,130.56624314,4.0,6.04244737,0.04627879,41,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-22T16:15:00,2026-02-22T23:00:00,85.36786,84.9405298,6.1792135,131.87655823,4.0,-3.06151327,-0.02321499,27,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-22T23:30:00,2026-02-23T07:00:00,82.426175,79.33621785,6.35479674,130.95039698,4.0,19.22486276,0.14681027,30,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-23T20:15:00,2026-02-23T23:45:00,88.402405,87.65383155,6.11240865,135.0879062,4.0,-5.00603792,-0.03705763,14,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-24T06:00:00,2026-02-24T12:15:00,88.9332,87.67221383,6.10445822,135.72225084,4.0,-8.12886953,-0.05989342,25,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-23T15:45:00,2026-02-24T14:30:00,79.2809,76.96546933,6.75081632,133.8026983,4.0,15.20913093,0.11366834,91,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-02-24T23:15:00,2026-02-25T22:30:00,79.55916,89.28802902,3.3689829,134.01672474,4.0,53.33513775,0.39797374,93,STOP,EMA_MACD+EMA_BB,True
ETHUSDT,LONG,2026-02-26T04:30:00,2026-02-26T07:45:00,2079.15406,2055.22232696,0.27315885,141.98483139,4.0,-6.9889012,-0.04922287,13,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-02-26T08:00:00,2026-02-26T15:45:00,87.90794,87.43458448,6.41136261,140.90241985,4.0,2.5851801,0.01834731,31,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-02-26T17:00:00,2026-02-26T19:00:00,54.647905,55.62285175,10.33938119,141.25638028,4.0,-10.5363986,-0.0745906,8,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-27T00:30:00,2026-02-27T02:00:00,85.261915,86.21235009,6.55120256,139.64201896,4.0,-6.67583787,-0.0478068,6,STOP,EMA_MACD+EMA_BB,False
BNBUSDT,LONG,2026-02-27T02:30:00,2026-02-27T07:00:00,630.44425,626.71106612,0.87942513,138.6071292,4.0,-3.72528531,-0.02687658,18,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-02-27T11:30:00,2026-02-27T23:15:00,54.39828,54.45117675,10.14848783,138.01507069,4.0,-0.97868502,-0.00709115,47,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-27T13:00:00,2026-02-28T06:15:00,90.61572,93.83151396,6.05109964,137.08118759,4.0,19.01264626,0.13869625,69,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-28T05:30:00,2026-02-28T13:45:00,81.267915,79.57122061,6.92800059,140.75604071,4.0,11.30898229,0.08034456,33,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-28T16:30:00,2026-02-28T19:45:00,94.771945,93.84108603,6.00670199,142.31670767,4.0,-6.04456935,-0.04247266,13,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-02-28T20:00:00,2026-03-01T01:00:00,66669.39431,66206.86839438,0.0084822,141.37586625,4.0,-4.37407308,-0.03093932,20,STOP,EMA_MACD+EMA_BB,False
BNBUSDT,LONG,2026-03-01T01:45:00,2026-03-01T08:45:00,626.007605,622.61953697,0.89894004,140.68582508,4.0,-3.49464637,-0.02484007,28,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-01T20:00:00,2026-03-01T22:00:00,1930.969195,1961.53693723,0.29266399,141.28128533,4.0,-9.40175583,-0.06654636,8,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-03-01T09:30:00,2026-03-01T23:00:00,94.771945,95.71658373,5.91431836,140.12786353,4.0,5.13625024,0.03665403,54,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-02T07:00:00,2026-03-02T09:15:00,82.51604,83.91200832,6.75846778,139.4204995,4.0,-9.88452634,-0.07089722,9,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-02T13:45:00,2026-03-02T14:30:00,82.95538,83.90734827,6.64956798,137.90435963,4.0,-6.77400374,-0.04912103,3,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-03T08:15:00,2026-03-03T12:00:00,1980.84427,1981.9565286,0.27635724,136.85516202,4.0,-0.74544018,-0.00544693,15,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-03-03T23:00:00,2026-03-04T03:30:00,87.220635,86.07354421,6.26964024,136.71050075,4.0,-7.62644347,-0.05578535,18,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-03-04T07:30:00,2026-03-04T20:45:00,69072.864115,73174.40737077,0.00784874,135.53372371,4.0,31.74535856,0.23422479,53,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-03-04T15:00:00,2026-03-04T23:45:00,83.2749,83.9604953,6.67436508,138.95177122,4.0,-5.02238934,-0.03614484,35,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-03-05T06:15:00,2026-03-05T08:45:00,81.926925,83.92129598,6.80979019,139.47629258,4.0,-14.03300455,-0.10061211,10,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2026-03-05T10:15:00,2026-03-05T12:15:00,2146.65516,2124.84292299,0.25591044,137.33786758,4.0,-6.01922759,-0.04382788,8,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-06T01:15:00,2026-03-06T02:15:00,88.02776,89.28820078,6.19813669,136.40202236,4.0,-8.25199567,-0.0604976,4,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-03-06T04:30:00,2026-03-06T07:30:00,70418.214,71027.76282059,0.00767594,135.13148652,4.0,-5.11315213,-0.03783835,12,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-06T09:15:00,2026-03-06T19:15:00,87.199005,85.66718425,6.16209243,134.33208214,4.0,9.01313409,0.06709592,40,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-07T04:00:00,2026-03-07T09:15:00,83.983835,84.67833876,6.46085345,135.65181256,4.0,-4.92296766,-0.0362912,21,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-07T14:00:00,2026-03-08T07:15:00,83.73421,82.93601088,6.44328338,134.88081097,4.0,4.71346175,0.03494538,69,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-03-08T08:00:00,2026-03-08T09:30:00,52.610965,53.36206532,10.30625147,135.55545884,4.0,-8.17790268,-0.06032883,6,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-08T12:00:00,2026-03-08T19:15:00,81.93691,82.25727928,6.55608029,134.29624013,4.0,-2.53095484,-0.01884606,29,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-03-08T22:15:00,2026-03-09T03:00:00,65816.20738,66785.42684603,0.00813686,133.88436581,4.0,-8.31799055,-0.06212817,19,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-03-09T09:30:00,2026-03-09T11:15:00,68460.246565,67349.02949833,0.00774783,132.60453497,4.0,-9.03040819,-0.0681003,7,STOP,EMA_MACD+EMA_BB,False
BNBUSDT,LONG,2026-03-09T13:00:00,2026-03-09T23:30:00,633.959515,635.18730242,0.82792762,131.21814866,4.0,0.59621444,0.00454369,42,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-03-10T01:30:00,2026-03-10T10:30:00,89.163545,88.47187286,5.88922697,131.27608847,4.0,-4.49186831,-0.03421696,36,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-03-10T14:45:00,2026-03-10T17:30:00,71575.011715,70594.01082493,0.007297,130.57080196,4.0,-7.57333147,-0.05800172,11,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-03-11T00:45:00,2026-03-11T02:00:00,89.3338,88.30435138,5.79415474,129.40346525,4.0,-6.37648976,-0.04927604,5,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-03-11T03:15:00,2026-03-11T04:45:00,2016.840195,2038.95784956,0.25468738,128.41593495,4.0,-6.04627166,-0.0470835,6,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-03-11T11:30:00,2026-03-11T12:30:00,84.4731,85.56758775,6.03639144,127.47817438,4.0,-7.01732936,-0.0550473,4,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,LONG,2026-03-11T14:15:00,2026-03-11T23:45:00,55.012395,54.71093702,9.19029104,126.39498021,4.0,-3.17384229,-0.02511051,38,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-03-11T22:45:00,2026-03-12T00:30:00,84.802605,85.65562519,5.9576567,126.30620206,4.0,-5.48821412,-0.04345166,7,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2026-03-12T10:30:00,2026-03-12T14:30:00,2074.076455,2051.39612125,0.2411387,125.03502347,4.0,-5.86703056,-0.0469231,16,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-03-12T20:00:00,2026-03-13T00:00:00,84.163565,84.72091575,5.89922542,124.12496048,4.0,-3.68645278,-0.02969953,16,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2026-03-12T23:00:00,2026-03-13T06:15:00,2083.390405,2097.29417348,0.23826226,124.0983251,4.0,2.91430352,0.02348383,29,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-03-13T05:30:00,2026-03-13T10:45:00,83.544495,83.45980874,5.96400412,124.56492802,4.0,0.10666346,0.00085629,21,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-03-13T08:30:00,2026-03-13T15:00:00,72041.901,72255.2509472,0.0069323,124.85407479,4.0,1.07888187,0.00864114,26,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,LONG,2026-03-13T21:00:00,2026-03-13T22:00:00,56.033925,55.48272771,8.94107024,125.25081484,4.0,-5.32712501,-0.04253166,4,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,LONG,2026-03-14T03:00:00,2026-03-14T05:30:00,55.753505,55.34359264,8.92393135,124.38511284,4.0,-4.05459895,-0.03259714,10,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-03-15T02:30:00,2026-03-15T13:00:00,71527.13,71404.44964453,0.00692029,123.74707057,4.0,-1.24463433,-0.01005789,42,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-03-13T14:30:00,2026-03-15T22:45:00,81.926925,80.5834631,6.0955079,124.8465546,4.0,7.79284929,0.06241942,225,STOP,EMA_MACD+EMA_BB,False
BNBUSDT,LONG,2026-03-15T20:30:00,2026-03-15T23:15:00,665.466705,672.77,0.74449906,123.85983356,4.0,5.03876985,0.04068123,11,END_OF_TEST,EMA_MACD+EMA_BB,False
