symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,margin,leverage,pnl,pnl_pct_on_margin,hold_bars,exit_reason,entry_models,tp1_hit
BTCUSDT,LONG,2026-02-14T07:30:00,2026-02-14T13:00:00,69285.3724,69475.10952062,0.00865984,150.0,4.0,1.16243521,0.00774957,22,STOP,EMA_MACD+EMA_BB,False
BNBUSDT,LONG,2026-02-14T14:45:00,2026-02-14T21:30:00,636.803775,629.63363218,0.95304005,151.7248751,4.0,-7.31621949,-0.0482203,27,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-02-14T08:00:00,2026-02-14T21:30:00,85.698355,87.40157863,7.01669969,150.32990529,4.0,11.46517264,0.07626675,54,STOP,EMA_MACD+EMA_BB,False
BNBUSDT,LONG,2026-02-15T04:00:00,2026-02-15T08:30:00,639.03712,633.15580346,0.94214642,150.51663367,4.0,-6.02049812,-0.03999889,18,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-02-15T04:00:00,2026-02-15T10:15:00,89.59419,89.23571071,6.7275887,150.68821511,4.0,-2.89293885,-0.01919818,25,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-02-15T13:00:00,2026-02-16T00:00:00,2017.10979,1976.56434885,0.29602535,149.2789104,4.0,11.52958709,0.0772352,44,STOP,EMA_MACD+EMA_BB,False
BNBUSDT,SHORT,2026-02-15T13:15:00,2026-02-16T01:00:00,619.399505,617.69002562,0.96617494,149.61206974,4.0,1.17355817,0.00784401,47,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-02-16T02:15:00,2026-02-16T04:45:00,68247.984235,68857.35039792,0.00885668,151.11264835,4.0,-5.88268069,-0.03892911,10,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-02-16T02:30:00,2026-02-16T09:00:00,54.49813,54.55486452,11.06806043,150.79714909,4.0,-1.11074317,-0.00736581,26,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-16T14:00:00,2026-02-16T17:15:00,84.03376,84.78437351,7.13956755,149.99117642,4.0,-5.84117126,-0.03894343,13,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-02-16T15:00:00,2026-02-16T18:45:00,76.12564,76.89516188,7.88406535,150.04488007,4.0,-6.5495312,-0.04365048,15,STOP,EMA_MACD+EMA_BB,False
BNBUSDT,LONG,2026-02-16T22:00:00,2026-02-17T02:00:00,627.990575,622.13758698,0.94307506,148.0605624,4.0,-5.99139291,-0.04046583,16,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-02-17T00:00:00,2026-02-17T02:15:00,75.92594,76.44748719,7.79622473,147.98392276,4.0,-4.54127413,-0.03068762,9,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,LONG,2026-02-17T08:00:00,2026-02-17T09:00:00,55.86367,55.09108148,10.48335075,146.40961167,4.0,-8.56458749,-0.05849744,4,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-02-17T10:15:00,2026-02-17T13:00:00,1963.92968,1981.62870575,0.29550912,145.08978524,4.0,-5.69660301,-0.03926261,11,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-02-17T10:30:00,2026-02-17T13:15:00,67685.169725,68331.59486182,0.00857186,145.04697076,4.0,-6.00743331,-0.04141716,11,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-17T14:45:00,2026-02-17T16:30:00,83.13511,84.99597175,6.89309472,143.26454697,4.0,-13.29067367,-0.09277015,7,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-02-17T15:00:00,2026-02-17T18:15:00,72.481115,73.81929906,7.88872727,142.94593705,4.0,-11.01821871,-0.07707962,13,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,SHORT,2026-02-17T23:45:00,2026-02-18T01:30:00,72.39125,73.54222811,7.71085028,139.54952259,4.0,-9.32512834,-0.06682308,7,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-18T01:30:00,2026-02-18T03:30:00,84.13361,85.10058811,6.55458654,137.86525696,4.0,-6.78184578,-0.04919184,8,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-02-18T01:00:00,2026-02-18T03:45:00,67000.12883,67675.55134625,0.00828657,138.80036742,4.0,-6.04333805,-0.04353978,11,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,LONG,2026-02-18T07:45:00,2026-02-18T10:30:00,2021.097105,2001.88990609,0.26941226,136.12708413,4.0,-5.60819165,-0.04119821,11,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-02-18T11:00:00,2026-02-18T15:00:00,53.909015,54.19663727,10.0356636,135.25318488,4.0,-3.32044516,-0.02454985,16,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-18T13:30:00,2026-02-18T18:30:00,76.845095,76.96251702,7.044021,135.32461582,4.0,0.39375357,0.0029097,20,STOP,EMA_MACD+EMA_BB,False
ETHUSDT,SHORT,2026-02-18T18:30:00,2026-02-19T00:15:00,1949.341595,1960.41454412,0.27618648,134.59544615,4.0,-3.4901275,-0.0259305,23,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,SHORT,2026-02-18T18:30:00,2026-02-19T01:00:00,81.03826,81.90242903,6.65114194,134.74924247,4.0,-6.18120752,-0.04587193,26,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-19T03:30:00,2026-02-19T10:00:00,77.986805,78.17925638,6.83366369,133.2338995,4.0,0.88827348,0.00666702,26,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,SHORT,2026-02-19T11:30:00,2026-02-19T15:00:00,66573.29005,66709.83354721,0.00802508,133.56395868,4.0,-1.52361517,-0.01140738,14,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-19T15:30:00,2026-02-19T16:00:00,78.99832,77.98374991,6.80388843,134.37393893,4.0,-7.33025708,-0.05455118,2,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-02-19T08:30:00,2026-02-19T17:15:00,52.78071,52.38059725,10.19597977,134.53776281,4.0,3.65065252,0.02713478,35,STOP,EMA_MACD+EMA_BB,False
SOLUSDT,LONG,2026-02-20T00:00:00,2026-02-20T04:15:00,82.94423,82.38629409,6.38781443,132.45808727,4.0,-3.98643132,-0.03009579,17,STOP,EMA_MACD+EMA_BB,False
BTCUSDT,LONG,2026-02-20T05:30:00,2026-02-20T11:30:00,68012.035255,67599.07872852,0.00775324,131.82833263,4.0,-3.62231919,-0.02747755,24,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,LONG,2026-02-20T05:30:00,2026-02-20T13:00:00,53.690415,53.418293,9.810185,131.67822603,4.0,-3.08986967,-0.0234653,30,STOP,EMA_MACD+EMA_BB,False
XAGUSDT,LONG,2026-02-20T14:45:00,2026-02-20T15:00:00,81.812535,80.15661804,6.39306741,130.75826272,4.0,-11.00058066,-0.08412914,1,STOP,EMA_MACD+EMA_BB,False
BNBUSDT,LONG,2026-02-20T16:00:00,2026-02-21T15:45:00,619.7282,628.10821077,0.83311874,129.07679364,4.0,6.56570562,0.05086666,95,STOP,EMA_MACD+EMA_BB,False
LTCUSDT,SHORT,2026-02-22T12:00:00,2026-02-22T22:15:00,54.21855,53.54815114,9.62178548,130.41981427,4.0,6.03567082,0.04627879,41,STOP,EMA_MACD+EMA_BB,False
